 53841.58       0.000      -7.653 8 
 53842.00       0.000      -7.788 8 
 53842.58       0.000      -7.981 8 
 53843.00       0.000      -8.128 8 
 53843.58       0.000      -8.321 8 
 53844.00       0.000      -8.445 8 
 53844.58       0.000      -8.609 8 
 53845.00       0.000      -8.724 8 
 53845.58       0.000      -8.881 8 
 53846.00       0.000      -8.975 8 
 53846.58       0.000      -9.119 8 
 53847.00       0.000      -9.215 8 
 53847.58       0.000      -9.375 8 
 53848.00       0.000      -9.490 8 
 53848.58       0.000      -9.660 8 
 53849.00       0.000      -9.779 8 
 53849.58       0.000      -9.955 8 
 53850.00       0.000     -10.081 8 
 53850.58       0.000     -10.285 8 
 53851.00       0.000     -10.426 8 
 53851.58       0.000     -10.654 8 
 53852.00       0.000     -10.824 8 
 53852.58       0.000     -11.081 8 
 53853.00       0.000     -11.261 8 
 53853.58       0.000     -11.515 8 
 53854.00       0.000     -11.694 8 
 53854.58       0.000     -11.942 8 
 53855.00       0.000     -12.123 8 
 53855.58       0.000     -12.347 8 
 53856.00       0.000     -12.496 8 
 53856.58       0.000     -12.706 8 
 53857.00       0.000     -12.860 8 
 53857.58       0.000     -13.081 8 
 53858.00       0.000     -13.242 8 
 53858.58       0.000     -13.447 8 
 53859.00       0.000     -13.579 8 
 53859.58       0.000     -13.782 8 
 53860.00       0.000     -13.919 8 
 53860.58       0.000     -14.157 8 
 53861.00       0.000     -14.330 8 
 53861.58       0.000     -14.556 8 
 53862.00       0.000     -14.722 8 
 53862.58       0.000     -14.945 8 
 53863.00       0.000     -15.090 8 
 53863.58       0.000     -15.317 8 
 53864.00       0.000     -15.488 8 
 53864.58       0.000     -15.744 8 
 53865.00       0.000     -15.920 8 
 53865.58       0.000     -16.177 8 
 53866.00       0.000     -16.371 8 
 53866.58       0.000     -16.623 8 
 53867.00       0.000     -16.787 8 
 53867.58       0.000     -17.051 8 
 53868.00       0.000     -17.280 8 
 53868.58       0.000     -17.542 8 
 53869.00       0.000     -17.743 8 
 53869.58       0.000     -18.025 8 
 53870.00       0.000     -18.223 8 
 53870.58       0.000     -18.485 8 
 53871.00       0.000     -18.661 8 
 53871.58       0.000     -18.948 8 
 53872.00       0.000     -19.161 8 
 53872.58       0.000     -19.432 8 
 53873.00       0.000     -19.611 8 
 53873.58       0.000     -19.893 8 
 53874.00       0.000     -20.095 8 
 53874.58       0.000     -20.384 8 
 53875.00       0.000     -20.591 8 
 53875.58       0.000     -20.826 8 
 53876.00       0.000     -21.006 8 
 53876.58       0.000     -21.244 8 
 53877.00       0.000     -21.395 8 
 53877.58       0.000     -21.635 8 
 53878.00       0.000     -21.819 8 
 53878.58       0.000     -22.118 8 
 53879.00       0.000     -22.333 8 
 53879.58       0.000     -22.650 8 
 53880.00       0.000     -22.866 8 
 53880.58       0.000     -23.185 8 
 53884.00       0.000     -25.352 8 
 53884.58       0.000     -25.665 8 
 53885.00       0.000     -25.890 8 
 53885.58       0.000     -26.221 8 
 53886.00       0.000     -26.453 8 
 53886.58       0.000     -26.809 8 
 53887.00       0.000     -27.087 8 
 53887.58       0.000     -27.490 8 
 53888.00       0.000     -27.764 8 
 53888.58       0.000     -28.166 8 
 53892.00       0.000     -30.865 8 
 53892.58       0.000     -31.266 8 
 53893.00       0.000     -31.533 8 
 53893.58       0.000     -31.916 8 
 53894.00       0.000     -32.188 8 
 53894.58       0.000     -32.569 8 
 53895.00       0.000     -32.843 8 
 53895.58       0.000     -33.202 8 
 53896.00       0.000     -33.455 8 
 53896.58       0.000     -33.807 8 
 53897.00       0.000     -34.055 8 
 53897.58       0.000     -34.422 8 
 53898.00       0.000     -34.684 8 
 53898.58       0.000     -35.064 8 
 53899.00       0.000     -35.339 8 
 53899.58       0.000     -35.716 8 
 53900.00       0.000     -35.974 8 
 53900.58       0.000     -36.366 8 
 53901.00       0.000     -36.658 8 
 53901.58       0.000     -37.064 8 
 53903.00       0.000     -37.923 8 
 53903.58       0.000     -38.239 8 
 53904.00       0.000     -38.491 8 
 53904.58       0.000     -38.851 8 
 53905.00       0.000     -39.115 8 
 53905.58       0.000     -39.480 8 
 53906.00       0.000     -46.885 8 
 53906.58       0.000     -14.456 8 
 53907.00       0.000      -0.985 8 
 53907.58       0.000      -1.537 8 
 53908.00       0.000      -1.922 8 
 53908.58       0.000      -2.479 8 
 53909.00       0.000      -2.882 8 
 53909.58       0.000      -3.435 8 
 53910.00       0.000      -3.829 8 
 53910.58       0.000      -4.363 8 
 53911.00       0.000      -4.740 8 
 53911.58       0.000      -5.287 8 
 53912.00       0.000      -5.678 8 
 53912.58       0.000      -6.255 8 
 53913.00       0.000      -6.666 8 
 53913.58       0.000      -7.258 8 
 53914.00       0.000      -7.675 8 
 53914.58       0.000      -8.264 8 
 53915.00       0.000      -8.681 8 
 53915.58       0.000      -9.282 8 
 53916.00       0.000      -9.708 8 
 53916.58       0.000     -10.326 8 
 53917.00       0.000     -10.764 8 
 53917.58       0.000     -11.378 8 
 53918.00       0.000     -11.802 8 
 53918.58       0.000     -12.402 8 
 53919.00       0.000     -12.828 8 
 53919.58       0.000     -13.428 8 
 53920.00       0.000     -13.901 8 
 53920.58       0.000     -14.398 8 
 53921.00       0.000     -14.495 8 
 53921.58       0.000     -14.535 8 
 53922.00       0.000     -14.598 8 
 53922.58       0.000     -14.721 8 
 53923.00       0.000     -14.795 8 
 53923.58       0.000     -14.924 8 
 53924.00       0.000     -15.020 8 
 53924.58       0.000     -15.149 8 
 53925.00       0.000     -15.229 8 
 53925.58       0.000     -15.358 8 
 53926.00       0.000     -15.456 8 
 53926.58       0.000     -15.622 8 
 53927.00       0.000     -15.733 8 
 53927.58       0.000     -15.889 8 
 53928.00       0.000     -16.005 8 
 53928.58       0.000     -16.167 8 
 53929.00       0.000     -16.280 8 
 53929.58       0.000     -16.437 8 
 53930.00       0.000     -16.548 8 
 53930.58       0.000     -16.711 8 
 53931.00       0.000     -16.829 8 
 53931.58       0.000     -16.989 8 
 53932.00       0.000     -17.096 8 
 53932.58       0.000     -17.257 8 
 53933.00       0.000     -17.376 8 
 53933.58       0.000     -17.528 8 
 53934.00       0.000     -17.630 8 
 53934.58       0.000     -17.779 8 
 53935.00       0.000     -17.884 8 
 53935.58       0.000     -18.039 8 
 53936.00       0.000     -18.149 8 
 53936.58       0.000     -18.321 8 
 53937.00       0.000     -18.445 8 
 53937.58       0.000     -18.621 8 
 53938.00       0.000     -18.742 8 
 53938.58       0.000     -18.918 8 
 53939.00       0.000     -19.044 8 
 53939.58       0.000     -19.249 8 
 53940.00       0.000     -19.396 8 
 53940.58       0.000     -19.588 8 
 53941.00       0.000     -19.721 8 
 53941.58       0.000     -19.897 8 
 53942.00       0.000     -20.025 8 
 53942.58       0.000     -20.196 8 
 53943.00       0.000     -20.318 8 
 53943.58       0.000     -20.508 8 
 53944.00       0.000     -20.639 8 
 53944.58       0.000     -20.830 8 
 53945.00       0.000     -20.966 8 
 53945.58       0.000     -21.161 8 
 53946.00       0.000     -21.296 8 
 53946.58       0.000     -21.511 8 
 53947.00       0.000     -21.667 8 
 53947.58       0.000     -21.891 8 
 53948.00       0.000     -22.055 8 
 53948.58       0.000     -22.231 8 
 53949.00       0.000     -22.337 8 
 53949.58       0.000     -22.506 8 
 53950.00       0.000     -22.623 8 
 53950.58       0.000     -22.815 8 
 53951.00       0.000     -22.959 8 
 53951.58       0.000     -23.183 8 
 53952.00       0.000     -23.339 8 
 53952.58       0.000     -23.577 8 
 53953.00       0.000     -23.748 8 
 53953.58       0.000     -23.999 8 
 53954.00       0.000     -24.179 8 
 53954.58       0.000     -24.421 8 
 53955.00       0.000     -24.589 8 
 53955.58       0.000     -24.829 8 
 53956.00       0.000     -25.003 8 
 53956.58       0.000     -25.244 8 
 53957.00       0.000     -25.411 8 
 53957.58       0.000     -25.657 8 
 53958.00       0.000     -25.834 8 
 53958.58       0.000     -26.075 8 
 53959.00       0.000     -26.245 8 
 53959.58       0.000     -26.476 8 
 53960.00       0.000     -26.640 8 
 53960.58       0.000     -26.878 8 
 53961.00       0.000     -27.048 8 
 53961.58       0.000     -27.309 8 
 53962.00       0.000     -27.499 8 
 53962.58       0.000     -27.752 8 
 53963.00       0.000     -27.932 8 
 53963.58       0.000     -28.151 8 
 53964.00       0.000     -28.303 8 
 53964.58       0.000     -28.516 8 
 53965.00       0.000     -28.666 8 
 53965.58       0.000     -28.915 8 
 53966.00       0.000     -29.094 8 
 53966.58       0.000     -29.380 8 
 53967.00       0.000     -29.582 8 
 53967.58       0.000     -29.911 8 
 53968.00       0.000     -30.142 8 
 53968.58       0.000     -30.479 8 
 53969.00       0.000     -30.714 8 
 53969.58       0.000     -31.040 8 
 53970.00       0.000     -31.275 8 
 53970.58       0.000     -31.573 8 
 53971.00       0.000     -31.780 8 
 53971.58       0.000     -32.078 8 
 53972.00       0.000     -32.291 8 
 53972.58       0.000     -32.582 8 
 53973.00       0.000     -32.783 8 
 53973.58       0.000     -33.085 8 
 53974.00       0.000     -33.305 8 
 53974.58       0.000     -33.630 8 
 53975.00       0.000     -33.813 8 
 53975.58       0.000     -34.173 8 
 53976.00       0.000     -34.447 8 
 53976.58       0.000     -34.781 8 
 53977.00       0.000     -35.015 8 
 53977.58       0.000     -35.391 8 
 53978.00       0.000     -35.661 8 
 53978.58       0.000     -36.047 8 
 53979.00       0.000     -36.321 8 
 53979.58       0.000     -36.671 8 
 53980.00       0.000     -36.915 8 
 53980.58       0.000     -37.272 8 
 53981.00       0.000     -37.523 8 
 53981.58       0.000     -37.908 8 
 53982.00       0.000     -38.188 8 
 53982.58       0.000     -38.601 8 
 53983.00       0.000     -38.906 8 
 53983.58       0.000     -39.297 8 
 53984.00       0.000     -39.564 8 
 53984.58       0.000     -39.923 8 
 53985.00       0.000     -40.149 8 
 53985.58       0.000     -40.505 8 
 53986.00       0.000     -40.761 8 
 53986.58       0.000     -41.160 8 
 53987.00       0.000     -41.444 8 
 53987.58       0.000     -41.842 8 
 53988.00       0.000     -42.121 8 
 53988.58       0.000     -42.517 8 
 53989.00       0.000     -42.804 8 
 53989.58       0.000     -43.196 8 
 53990.00       0.000     -43.472 8 
 53990.58       0.000     -43.860 8 
 53991.00       0.000     -44.141 8 
 53991.58       0.000     -44.515 8 
 53992.00       0.000     -44.777 8 
 53992.58       0.000     -45.158 8 
 53996.00       0.000     -47.572 8 
 53996.58       0.000     -48.038 8 
 53997.00       0.000     -48.367 8 
 53997.58       0.000     -48.835 8 
 53998.00       0.000     -49.181 8 
 53998.58       0.000     -49.648 8 
 53999.00       0.000     -49.976 8 
 53999.58       0.000     -50.402 8 
 54000.00       0.000     -50.695 8 
 54000.58       0.000     -51.139 8 
 54001.00       0.000     -51.465 8 
 54001.58       0.000     -51.913 8 
 54002.00       0.000     -52.229 8 
 54002.58       0.000     -52.673 8 
 54003.00       0.000     -52.985 8 
 54003.58       0.000     -53.461 8 
 54004.00       0.000     -53.801 8 
 54004.58       0.000     -54.316 8 
 54005.00       0.000     -54.689 8 
 54005.58       0.000     -55.189 8 
 54006.00       0.000     -55.540 8 
 54006.58       0.000     -56.023 8 
 54007.00       0.000     -56.365 8 
 54007.58       0.000     -56.849 8 
 54008.00       0.000     -57.195 8 
 54008.58       0.000     -57.690 8 
 54009.00       0.000     -58.044 8 
 54009.58       0.000     -58.550 8 
 54010.00       0.000     -58.913 8 
 54010.58       0.000     -59.419 8 
 54011.00       0.000     -59.771 8 
 54011.58       0.000     -60.244 8 
 54012.00       0.000     -60.592 8 
 54012.58       0.000     -61.129 8 
 54013.00       0.000     -61.517 8 
 54013.58       0.000     -62.091 8 
 54014.00       0.000     -62.509 8 
 54014.58       0.000     -63.070 8 
 54015.00       0.000     -63.460 8 
 54015.58       0.000     -64.035 8 
 54016.00       0.000     -64.466 8 
 54016.58       0.000     -65.059 8 
 54017.00       0.000     -65.494 8 
 54017.58       0.000     -66.052 8 
 54018.00       0.000     -66.442 8 
 54018.58       0.000     -66.960 8 
 54019.00       0.000     -67.327 8 
 54019.58       0.000     -67.827 8 
 54020.00       0.000     -68.180 8 
 54020.58       0.000     -68.768 8 
 54021.00       0.000     -69.210 8 
 54021.58       0.000     -69.830 8 
 54022.00       0.000     -70.270 8 
 54022.58       0.000     -70.876 8 
 54023.00       0.000     -71.309 8 
 54023.58       0.000     -71.904 8 
 54024.00       0.000     -72.338 8 
 54024.58       0.000     -72.909 8 
 54025.00       0.000     -73.310 8 
 54025.58       0.000     -73.854 8 
 54026.00       0.000     -74.247 8 
 54026.58       0.000     -74.762 8 
 54027.00       0.000     -75.122 8 
 54027.58       0.000     -75.612 8 
 54028.00       0.000     -75.960 8 
 54028.58       0.000     -76.462 8 
 54029.00       0.000     -76.818 8 
 54029.58       0.000     -77.354 8 
 54030.00       0.000     -77.750 8 
 54030.58       0.000     -78.272 8 
 54031.00       0.000     -78.645 8 
 54031.58       0.000     -79.147 8 
 54032.00       0.000     -79.490 8 
 54032.58       0.000     -80.039 8 
 54033.00       0.000     -80.442 8 
 54033.58       0.000     -80.985 8 
 54034.00       0.000     -81.364 8 
 54034.58       0.000     -81.933 8 
 54035.00       0.000     -82.335 8 
 54035.58       0.000     -83.009 8 
 54036.00       0.000     -83.504 8 
 54036.58       0.000     -84.217 8 
 54037.00       0.000     -84.728 8 
 54037.58       0.000     -85.437 8 
 54038.00       0.000     -85.948 8 
 54038.58       0.000     -86.646 8 
 54039.00       0.000     -87.137 8 
 54039.58       0.000     -87.819 8 
 54040.00       0.000     -88.303 8 
 54040.58       0.000     -89.033 8 
 54041.00       0.000     -89.564 8 
 54041.58       0.000     -90.320 8 
 54042.00       0.000     -90.862 8 
 54042.58       0.000     -91.608 8 
 54043.00       0.000     -92.148 8 
 54043.58       0.000     -92.890 8 
 54044.00       0.000     -93.420 8 
 54044.58       0.000     -94.155 8 
 54045.00       0.000     ******* 8 
 54045.58       0.000     -31.018 8 
 54046.00       0.000      -6.033 8 
 54046.58       0.000      -6.815 8 
 54047.00       0.000      -7.364 8 
 54047.58       0.000      -8.175 8 
 54048.00       0.000      -8.756 8 
 54048.58       0.000      -9.615 8 
 54049.00       0.000     -10.244 8 
 54049.58       0.000     -11.148 8 
 54050.00       0.000     -11.788 8 
 54050.58       0.000     -12.674 8 
 54051.00       0.000     -13.300 8 
 54051.58       0.000     -14.187 8 
 54052.00       0.000     -14.825 8 
 54052.58       0.000     -15.721 8 
 54053.00       0.000     -16.365 8 
 54053.58       0.000     -17.269 8 
 54054.00       0.000     -17.927 8 
 54054.58       0.000     -18.805 8 
 54055.00       0.000     -19.429 8 
 54055.58       0.000     -20.274 8 
 54056.00       0.000     -20.881 8 
 54056.58       0.000     -21.762 8 
 54057.00       0.000     -22.390 8 
 54057.58       0.000     -23.303 8 
 54058.00       0.000     -23.954 8 
 54058.58       0.000     -24.886 8 
 54059.00       0.000     -25.579 8 
 54059.58       0.000     -26.500 8 
 54060.00       0.000     -27.144 8 
 54060.58       0.000     -28.016 8 
 54061.00       0.000     -28.641 8 
 54061.58       0.000     -29.525 8 
 54062.00       0.000     -30.149 8 
 54062.58       0.000     -30.999 8 
 54063.00       0.000     -31.621 8 
 54063.58       0.000     -32.486 8 
 54064.00       0.000     -33.076 8 
 54064.58       0.000     -33.955 8 
 54066.00       0.000     -36.283 8 
 54066.58       0.000     -37.255 8 
 54067.00       0.000     -37.951 8 
 54067.58       0.000     -38.922 8 
 54068.00       0.000     -39.616 8 
 54068.58       0.000     -40.654 8 
 54069.00       0.000     -41.411 8 
 54069.58       0.000     -42.440 8 
 54070.00       0.000     -43.174 8 
